-0.023647267371416092	0.040196094661951065	0.017594512552022934	0.012148342095315456	0.01103637833148241	0.07055871933698654	-0.029545605182647705	0.03820944204926491	-0.05906856432557106	-0.020746862515807152
0.02597428299486637	0.044906534254550934	-0.04277145117521286	0.05962369218468666	0.043307676911354065	0.02279028110206127	0.00889548845589161	0.041517458856105804	-7.824739441275597e-05	0.048636339604854584
-0.004427540116012096	-0.007914467714726925	0.013822544366121292	-0.008666692301630974	-0.0009988511446863413	-0.014878901652991772	7.812899275450036e-05	0.010814649984240532	-0.0018027598271146417	0.006426908075809479
0.012130023911595345	-0.0034837250132113695	-0.008946140296757221	-0.01074027270078659	-0.0015152660198509693	-0.015147562138736248	-0.009389393962919712	-0.010146102868020535	-0.01216031052172184	0.004796522669494152
0.002556024817749858	-0.002525007352232933	-0.0060418169014155865	-0.0008897182997316122	-0.0009193115402013063	-0.0005526224849745631	-0.0077386777848005295	0.0001741241867421195	0.0005497017991729081	-0.022463111206889153
0.0275458712130785	0.019446196034550667	-0.028136681765317917	0.016943110153079033	0.029251649975776672	-0.026225734502077103	0.01556478627026081	-0.02846282534301281	-0.025389444082975388	0.03345704823732376
0.03724724426865578	0.04731062799692154	-0.034420132637023926	-0.03381086513400078	-0.05162549763917923	0.016759008169174194	-0.0520322322845459	0.047761496156454086	-0.04421013221144676	0.056464675813913345
0.013179953210055828	0.0026570588815957308	0.004006534814834595	-0.013238104060292244	0.004650949500501156	-0.0038927739951759577	-0.003071835031732917	-0.011579498648643494	-0.002982229460030794	0.006887570023536682
-0.012105349451303482	-0.00589132821187377	-0.014734102413058281	-0.006759373005479574	0.015120642259716988	-0.000510796788148582	0.0011815883917734027	-0.016028689220547676	-0.007363751996308565	0.005720749497413635
-0.0291823148727417	0.01480561587959528	0.0032814431469887495	0.02204768732190132	-0.03698299825191498	0.003818454220890999	0.03868195042014122	0.053008027374744415	-0.012868912890553474	0.035893648862838745
-0.004706790670752525	0.0170393418520689	-0.008841310627758503	-0.006952277384698391	0.0053261760622262955	0.0006166632520034909	-0.01733134314417839	0.009917286224663258	-0.008583355695009232	0.009926315397024155
0.001960532506927848	0.03011493571102619	0.008143428713083267	0.006461130455136299	-0.009475423023104668	0.011538680642843246	-0.003245712723582983	-0.013952268287539482	0.007500719279050827	-0.022907491773366928
-0.029404697939753532	0.008786812424659729	-0.01618378423154354	-0.005210982635617256	0.011557910591363907	0.013404885306954384	0.01673169434070587	0.009813126176595688	-0.014018971472978592	0.01459045521914959
0.004192054737359285	0.019825529307127	-0.002858003368601203	0.01542798150330782	-0.0178315881639719	-0.025907747447490692	-0.00738869421184063	0.02570459246635437	0.0008019715896807611	-0.017113225534558296
0.005368742626160383	0.0008612555102445185	0.012050876393914223	0.006172604393213987	-0.024440152570605278	0.01851525343954563	0.005417768843472004	0.006610702723264694	0.012757370248436928	0.004286603070795536
-0.0013478833716362715	-0.013880526646971703	0.0007508049602620304	-0.007724101189523935	0.011098841205239296	0.0077956500463187695	0.0009635745664127171	0.00782519206404686	0.018918786197900772	0.014201650395989418
-0.033980075269937515	-0.05268339440226555	0.03120865300297737	0.04046320170164108	-0.03652482479810715	-0.04311012476682663	0.01892775297164917	0.03032461181282997	-0.033806443214416504	-0.03245344012975693
0.01357253734022379	-0.000602029962465167	-0.016371654346585274	-0.004682119004428387	0.022285349667072296	0.013256673701107502	0.012269426137208939	-0.0040673622861504555	-0.011806418187916279	0.014288408681750298
0.032088086009025574	0.046738650649785995	-0.03329756483435631	0.005934036802500486	-0.012380348518490791	0.010895505547523499	0.036114953458309174	-0.04914134368300438	0.004012217279523611	0.065743088722229
0.06286851316690445	0.1110389232635498	-0.05967539921402931	0.037792205810546875	0.022753460332751274	0.07531912624835968	0.0735124871134758	-0.02203160896897316	-0.09126021713018417	0.06691285967826843
-0.013671588152647018	0.00712983775883913	-0.0035056998021900654	-0.00782302487641573	0.0016667983727529645	-0.021876947954297066	0.016754282638430595	0.02142154611647129	0.019129576161503792	0.019026033580303192
-0.0076845381408929825	0.0365414172410965	-0.03561006486415863	0.03098203055560589	0.029653050005435944	0.0036598709411919117	0.03402331471443176	-0.035034921020269394	-0.006759904325008392	0.03648383170366287
0.029285475611686707	0.029250601306557655	-0.03145933523774147	0.04088498279452324	0.0222212802618742	0.0015469877980649471	0.04165396839380264	-0.023890847340226173	-0.03134474530816078	0.02857966721057892
-0.010113896802067757	0.044579602777957916	-0.002971002599224448	0.03222137317061424	0.004432981368154287	-0.008067701943218708	0.06135985255241394	-0.0023088036105036736	-0.006843377370387316	-0.02085537649691105
0.01677323319017887	0.03133932873606682	-0.01749361678957939	0.02824428491294384	0.025881869718432426	-0.04061351716518402	0.03370007872581482	-0.02175358682870865	-0.013357025571167469	0.009146567434072495
0.024549666792154312	0.019363712519407272	-0.0389673225581646	0.022100092843174934	-0.0091676851734519	-0.007754118647426367	-0.018314331769943237	-0.013905130326747894	-0.03678228333592415	-0.01199074275791645
-0.009417595341801643	-0.004401099402457476	0.009642728604376316	-9.282678365707397e-05	-0.004700150806456804	0.008832291699945927	0.000783897761721164	0.008363650180399418	-0.001562796300277114	0.005916832480579615
0.07542356103658676	0.05812913924455643	-0.04861028119921684	0.03841163218021393	0.063881516456604	-0.04295684024691582	0.05456586182117462	-0.012509243562817574	-0.0725487694144249	0.016113528981804848
0.0015198050532490015	0.0033300179056823254	0.003369515761733055	-0.009289581328630447	0.0024671379942446947	0.0076985773630440235	-0.013320394791662693	0.025387391448020935	-0.016237773001194	-0.0011215846752747893
-0.004150232765823603	-0.006953008007258177	-0.004733434412628412	-0.0017409917199984193	0.008125810883939266	-0.019068624824285507	0.0027957637794315815	-0.009631652384996414	0.008886314928531647	-0.013379301875829697
0.016497928649187088	0.014213455840945244	0.0009652185253798962	-0.01009363029152155	0.02556653693318367	0.002902009291574359	0.019832955673336983	-0.02928909845650196	-0.0064981901086866856	0.004135895054787397
0.000235285289818421	-0.0065576243214309216	0.004364165477454662	-0.01394640188664198	-0.021958455443382263	-0.010892803780734539	-0.009366328828036785	-0.006776537746191025	0.0022902386263012886	-0.004855169449001551
-0.007846706546843052	-0.018344085663557053	0.01461048424243927	-0.010738374665379524	0.007975318469107151	0.0012545021018013358	-0.0065654367208480835	-0.006176934111863375	-0.02166018635034561	0.004571688827127218
0.0069887712597846985	0.011172488331794739	0.0190410278737545	0.0006434039678424597	0.01823742315173149	-0.001751372474245727	0.011731433682143688	0.00431789131835103	0.001064130337908864	-0.012005351483821869
-0.005721088964492083	0.002012485172599554	0.0278993621468544	0.001079849898815155	0.002720798598602414	0.0034682629629969597	-0.0031032925471663475	0.0030155619606375694	-0.01413749996572733	0.0014113036449998617
-0.010256550274789333	0.013303335756063461	-0.0016742093721404672	-0.016552789136767387	0.009287912398576736	-0.003733094548806548	0.012606188654899597	0.021656915545463562	-0.021666035056114197	0.001776255783624947
-0.001518020872026682	-0.001537833595648408	-0.0036145306657999754	-0.010634005069732666	0.012598246335983276	0.0173454862087965	-0.002957218559458852	-0.004705446772277355	0.008697801269590855	0.013244102708995342
-0.011328613385558128	-0.008684476837515831	-0.029773928225040436	-0.01708405651152134	-0.008167371153831482	0.030179813504219055	0.005642300006002188	-0.009769566357135773	-0.008335436694324017	-0.009291430935263634
-0.05077999457716942	0.04351983219385147	-0.054254598915576935	-0.051592886447906494	0.06613349914550781	0.07417389005422592	-0.011395586654543877	0.019657427445054054	-0.01483959425240755	-0.04704410210251808
0.011752729304134846	-0.009393583983182907	0.01647142693400383	-0.017502184957265854	0.011423423886299133	0.0156867615878582	0.00027222305652685463	-0.01800059899687767	0.0005509209004230797	0.009247750043869019
0.01416818704456091	-0.002988574095070362	-0.006072881165891886	-0.004114862997084856	-0.00761274853721261	0.005419512279331684	-0.0001728374045342207	0.01365270372480154	0.007754008751362562	0.02110907807946205
-0.021750815212726593	0.034940049052238464	0.008196137845516205	0.012933433055877686	0.023982463404536247	0.009857299737632275	-0.004064179491251707	-0.024639714509248734	-0.00028507248498499393	0.027213165536522865
-0.011053291149437428	0.0035806861706078053	-0.00704928208142519	0.0008755746530368924	-0.005791990552097559	0.0026205400936305523	-0.0019505503587424755	0.01740351878106594	-0.01958507113158703	-0.005498670041561127
-0.0024731792509555817	0.005415214225649834	-0.0021106803324073553	0.014756621792912483	0.010814531706273556	0.004125990439206362	-0.003035261295735836	0.006015683989971876	0.009764205664396286	0.013738195411860943
0.005119008012115955	0.012263152748346329	-0.008597886189818382	0.011562318541109562	0.004460012074559927	-0.014279444701969624	0.0027823960408568382	0.010996868833899498	-0.01332178246229887	0.011508172377943993
0.008783235214650631	0.004477871116250753	0.0032978998497128487	-0.01565168797969818	0.004820811562240124	0.007650887593626976	0.0019409205997362733	-0.014343314804136753	-0.010874873027205467	0.0012716703349724412
0.0022877766750752926	-0.00440103467553854	-0.012728258967399597	-0.0016940514324232936	-0.0050666481256484985	0.011160085909068584	-0.0014685054775327444	-0.011189030483365059	0.011279614642262459	-0.012926088646054268
0.013182168826460838	-0.007656365633010864	0.0009431454818695784	0.012095988728106022	0.008535339497029781	-0.020587511360645294	-0.019776495173573494	-0.002689771354198456	-0.002091421512886882	0.011127565056085587
-0.004412035457789898	0.004348392132669687	-0.009971841238439083	0.010969473980367184	-0.00793691910803318	0.0055604963563382626	0.0038768502417951822	-0.0019340361468493938	0.010942441411316395	-0.007186416070908308
-0.0074523622170090675	0.002576000289991498	-0.020074650645256042	0.02532041259109974	0.014171771705150604	0.0144053278490901	0.008307930082082748	-0.02162991836667061	-0.010227583348751068	0.014320649206638336
0.0007487761322408915	-0.00021341652609407902	-0.017323391512036324	-0.017754005268216133	0.013373889029026031	0.02672019600868225	0.019406788051128387	0.0022799712605774403	-0.02811356633901596	0.0013697885442525148
0.06265532225370407	-0.0010096593759953976	-0.01580900512635708	0.0009520952589809895	0.0029587456956505775	-0.03613505885004997	0.05129489302635193	-0.04708196222782135	0.010567122139036655	0.023992203176021576
0.00047318654833361506	0.013083135709166527	0.007311700377613306	-0.0022940586786717176	-0.010705845430493355	-0.008274367079138756	-0.007617338094860315	-0.0072174700908362865	-0.016026616096496582	0.004372389987111092
-0.003861865261569619	0.002104097744449973	0.00412360392510891	0.011090744286775589	0.009767277166247368	0.01008895505219698	0.002083234256133437	-0.006093951873481274	0.01183837279677391	0.0023613080848008394
0.007746598683297634	-0.007518782280385494	-0.002376134507358074	0.005761868320405483	-0.003834272501990199	0.010086133144795895	-0.006791848223656416	-0.0031497229356318712	0.006558169610798359	-0.013578751124441624
0.04745006561279297	0.04452900588512421	-0.056520428508520126	0.04240654036402702	0.03792892023921013	-0.014755246229469776	0.038116149604320526	-0.03789817541837692	-0.03361940383911133	0.044749338179826736
0.0027480213902890682	-0.011571221053600311	-0.00227568531408906	-0.009345859289169312	-0.003308247309178114	-1.1686093785101548e-05	0.003333329688757658	0.007298113312572241	-0.022938339039683342	-0.013102379627525806
0.004275579005479813	-0.005990959238260984	2.8674714485532604e-05	-0.0009126195800490677	0.0015463505405932665	-0.0057164994068443775	0.007876952178776264	0.005915231537073851	0.000799273606389761	0.0037221626844257116
0.03243010863661766	0.04085493087768555	-0.006855160929262638	0.031800638884305954	-0.013043024577200413	-0.05128861218690872	-0.04028214141726494	-0.06521447002887726	-0.057332322001457214	-0.012425225228071213
0.0005818784702569246	0.034756626933813095	-0.007368758320808411	0.007255864795297384	0.020512720569968224	0.004921693354845047	0.04500769078731537	-0.06973922252655029	-0.02129368484020233	0.05160564184188843
-0.009230420924723148	0.001257213531062007	0.013802867382764816	-0.000377139775082469	0.0029185893945395947	-0.0029449048452079296	0.01739579066634178	-0.0026495615020394325	0.013129118829965591	-0.007914272136986256
0.018222881481051445	0.004476196598261595	0.011151601560413837	0.011104907840490341	0.009578955359756947	0.009629455395042896	0.002381750149652362	0.0007478975458070636	-0.009853020310401917	0.00025296444073319435
0.007859102450311184	0.024860722944140434	-0.01006472297012806	-0.0006181055214256048	0.0065540652722120285	-0.005953354295343161	0.01844334974884987	0.008688239380717278	0.0052703917026519775	-0.027454635128378868
-0.005423682741820812	-0.002536705695092678	-0.015754899010062218	0.019443610683083534	-0.014990905299782753	0.0028802179731428623	0.007965889759361744	-0.005799794103950262	0.007639816962182522	0.0008509702747687697
0.014531788416206837	-0.00860479474067688	0.010474235750734806	0.014862999320030212	-0.015599217265844345	-0.0010356325656175613	-0.0023683267645537853	-0.008815137669444084	0.0075502898544073105	0.008414540439844131
-0.013753716833889484	-0.0029363627545535564	-0.008192102424800396	0.007770289201289415	0.0009235743200406432	0.00833949539810419	-0.006448423024266958	0.012227509170770645	0.011548064649105072	0.0018625191878527403
-0.024996012449264526	-0.023068562150001526	0.012061203829944134	-0.023214634507894516	-0.013245086185634136	-0.011947974562644958	-0.021840030327439308	0.014424096792936325	-0.01317235641181469	-0.022548098117113113
0.00011952761269640177	-0.012231583707034588	-0.008275104686617851	0.0037482462357729673	0.00200932240113616	-0.002405908890068531	-0.0019000621978193521	0.010939344763755798	0.009798726066946983	-3.899411603924818e-05
0.0036221377085894346	0.049486998468637466	-0.08558567613363266	0.02856622450053692	0.08229849487543106	0.060870032757520676	0.029245082288980484	-0.02738228812813759	0.0634753555059433	0.07728423923254013
0.010724520310759544	0.036859553307294846	0.026157556101679802	-0.034802742302417755	-0.012711653485894203	-0.023534342646598816	0.03360557183623314	-0.01596638560295105	0.018107805401086807	0.02373473159968853
-0.004819383379071951	-0.013452088460326195	-0.004990497604012489	0.0011733324499800801	-0.006628694944083691	0.0013515485916286707	-0.009173687547445297	0.0006990933907218277	0.0004172643239144236	-0.0010753670940175653
0.04713647440075874	0.03756379336118698	-0.03886057808995247	0.036062177270650864	0.033927880227565765	0.04263733699917793	0.05520699545741081	-0.04022957757115364	-0.032734643667936325	0.045961592346429825
-0.017987404018640518	-0.044471122324466705	-0.017427578568458557	-0.026117967441678047	0.061525262892246246	0.03898926079273224	0.036555416882038116	-0.0049225324764847755	-0.023987215012311935	0.053755998611450195
-0.015510503202676773	0.03516111522912979	0.023490194231271744	-0.03472045436501503	0.037997446954250336	-0.014773664996027946	0.02639392390847206	0.025773856788873672	0.026861965656280518	0.014459293335676193
-0.03745599463582039	0.08167572319507599	-0.053038209676742554	0.043852269649505615	0.028624342754483223	0.07245184481143951	0.0656191036105156	-0.07812493294477463	-0.06040867418050766	0.0929175391793251
0.0778346136212349	0.03748878464102745	-0.008923438377678394	0.039053622633218765	0.06192626804113388	0.007478715851902962	0.07592271268367767	-0.035226110368967056	-0.056295014917850494	0.006751155946403742
-0.050349071621894836	-0.037297844886779785	0.027722608298063278	-0.03268609195947647	-0.03294936940073967	-0.05319953337311745	-0.03523089736700058	-0.06137799844145775	0.027558179572224617	-0.016270436346530914
-0.007661606650799513	-0.005830858368426561	0.003558199619874358	0.004426658619195223	-0.006089210510253906	-0.006302312947809696	-0.01793995499610901	0.006212686654180288	0.01988043077290058	0.009511209093034267
0.01678100973367691	-0.01418866217136383	-0.012293475680053234	-0.0007679552654735744	0.006026073358952999	-0.003097627079114318	0.00875245500355959	0.0006480456795543432	-0.014582729898393154	-0.0018901735311374068
0.00402075657621026	0.004725550767034292	0.0007019125623628497	-0.00878145545721054	-0.01068750862032175	0.006692784838378429	0.011103340424597263	0.007124879397451878	0.003409386146813631	-0.016998104751110077
-0.011333818547427654	-0.009707944467663765	0.0031788023188710213	-0.005283811129629612	0.0020700793247669935	0.0023537881206721067	0.020758390426635742	-0.0017240431625396013	-0.011796794831752777	-0.002604201901704073
0.004779212176799774	-0.006398720666766167	0.015416409820318222	0.009772236458957195	0.0005883541307412088	0.0021704023238271475	-0.029516689479351044	-0.014536095783114433	-0.0028436651919037104	-0.005723632872104645
-0.007064791861921549	-0.00720824534073472	-0.01089997123926878	0.01089392974972725	0.002690643537789583	-0.002913668053224683	0.01538401935249567	-0.00664730928838253	-0.0002061016857624054	-0.00047864209045656025
